,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
12066,1,0.012396094504846064,0.0010383484666415955,0.00019014045307519793,0.0035224183576341717,0,0,0.007706406440798752,0,0.006530178205539105,1,0,0
8269,1,0.01377343833871785,0.0,0.040409329638618575,0.009980185346630152,0,0,0.009247687728958502,1,0.009795267308308658,0,0,0
11259,0,0.006886719169358925,0.0013852906750659948,0.0015011209409044345,0.004109488083906533,0,0,0.009247687728958502,0,0.007929502106726057,0,0,0
3960,0,0.011018750670974279,2.5401125973929245e-05,0.0002023259960171393,0.0,0,0,0.010018328373038378,0,0.008862384707517356,1,3,1
7545,1,0.011018750670974279,0.001114551844563383,0.002379859528151601,0.0123284642517196,0,0,0.007706406440798752,0,0.009795267308308658,0,0,1
6928,1,0.01377343833871785,4.956317263205706e-06,0.00012311996689452054,0.0029353486313618096,0,0,0.010018328373038378,0,0.01166103250989126,0,3,0
7701,1,0.00826406300323071,0.0019862441432296866,0.00328204953766439,0.0029353486313618096,0,0,0.009247687728958502,0,0.01259391511068256,0,0,0
150,1,0.009641406837102495,7.744245723758916e-05,0.0004604065988912743,0.0123284642517196,0,0,0.006935765796718877,1,0.012127473810286908,0,0,0
9023,1,0.004132031501615355,1.2390793158014265e-06,9.19663618259724e-07,0.0,0,0,0.007706406440798752,1,0.010728149909099958,1,0,1
5148,1,0.009641406837102495,0.00039960307934596003,0.0003031441201688615,0.0123284642517196,0,0,0.005394484508559126,1,0.011194591209495609,0,0,0
6893,0,0.005509375335487139,0.0010934874961947589,6.736536003752478e-05,0.007044836715268343,0,0,0.007706406440798752,0,0.007929502106726057,1,0,0
6550,1,0.012396094504846064,0.0009231140902720628,0.0008649436329732704,0.0029353486313618096,0,0,0.007706406440798752,1,0.009328826007913007,3,0,0
3754,1,0.009641406837102495,0.0023567288586543132,0.0020990172507255375,0.0123284642517196,0,0,0.010788969017118252,0,0.007929502106726057,1,0,0
7122,0,0.004132031501615355,6.195396579007133e-07,1.839327236519448e-06,0.004109488083906533,0,0,0.010788969017118252,1,0.008395943407121706,0,0,1
8180,0,0.006886719169358925,0.0001734711042121997,0.00028969403975181307,0.004109488083906533,0,0,0.006165125152639002,1,0.01166103250989126,0,0,0
2735,0,0.004132031501615355,0.004670709480913477,0.001970609218026024,0.017025022061898498,0,0,0.008477047084878626,0,0.004664413003956504,1,0,0
83,1,0.011018750670974279,3.841145878984422e-05,6.345678965992096e-05,0.011154324799174877,0,0,0.008477047084878626,0,0.005597295604747804,0,0,1
9711,0,0.00826406300323071,0.012791635316676027,0.0004184469463081744,0.011154324799174877,0,0,0.011559609661198128,0,0.0051308543043521535,0,0,0
9131,1,0.006886719169358925,9.974588492201483e-05,0.002559538807569094,0.007044836715268343,0,0,0.008477047084878626,0,0.007929502106726057,0,0,1
7840,0,0.004132031501615355,6.195396579007133e-07,9.426552087162171e-06,0.016437952335626133,0,0,0.008477047084878626,0,0.010728149909099958,1,0,0
10333,1,0.011018750670974279,3.0976982895035662e-06,0.0006785967923233938,0.0029353486313618096,0,1,0.008477047084878626,0,0.004664413003956504,1,0,0
2376,1,0.005509375335487139,4.398731571095064e-05,0.0008380434721391735,0.007631906441540705,0,0,0.009247687728958502,0,0.01166103250989126,0,0,1
11002,1,0.012396094504846064,8.921371073770272e-05,0.003762343862300531,0.009393115620357792,0,1,0.010788969017118252,0,0.010728149909099958,1,0,0
7460,1,0.004132031501615355,0.0005613029300580462,3.448738568473965e-05,0.000587069726272362,0,0,0.010018328373038378,1,0.011194591209495609,0,0,1
12413,1,0.006886719169358925,0.0,0.0021885694955535782,0.0,0,0,0.007706406440798752,1,0.009795267308308658,0,0,1
3921,0,0.006886719169358925,0.000328356018687378,0.006641695693119444,0.001174139452544724,0,1,0.008477047084878626,0,0.009328826007913007,0,0,0
1315,1,0.009641406837102495,0.0,0.006517311188749817,0.008218976167813067,0,0,0.006935765796718877,0,0.002332206501978252,0,0,0
6909,1,0.012396094504846064,0.0012409379347751287,0.0008606901887388192,0.008218976167813067,0,0,0.010018328373038378,0,0.010261708608704307,1,0,0
11739,0,0.01377343833871785,4.646547434255349e-05,0.00010668097971812798,0.011154324799174877,0,0,0.008477047084878626,1,0.011194591209495609,0,0,1
2356,0,0.00826406300323071,0.0015953146190943366,0.0008158565873486577,0.0,0,0,0.011559609661198128,1,0.006063736905143454,0,0,0
2473,1,0.012396094504846064,9.169186936930556e-05,8.357443130935242e-05,0.011154324799174877,0,0,0.009247687728958502,1,0.011194591209495609,0,0,1
7136,0,0.004132031501615355,0.0004937731073468685,0.0007315924083256104,0.008218976167813067,0,0,0.008477047084878626,0,0.008395943407121706,0,0,0
1041,1,0.009641406837102495,0.002754473319026571,0.00023267489541971018,0.011154324799174877,4,0,0.007706406440798752,0,0.010261708608704307,2,0,0
10059,0,0.006886719169358925,0.001423702133855839,0.0018811719311502655,0.002348278905089448,0,0,0.009247687728958502,0,0.005597295604747804,1,0,0
10671,1,0.004132031501615355,0.0,0.0007743567665746876,0.0,0,0,0.007706406440798752,1,0.010261708608704307,0,0,1
8210,0,0.012396094504846064,8.4257393474497e-05,0.0021827066399871726,0.004696557810178896,1,0,0.006165125152639002,0,0.004197971703560853,1,0,0
385,0,0.012396094504846064,0.0024211609830759873,0.0009323089930107952,0.0029353486313618096,0,0,0.006935765796718877,1,0.008862384707517356,3,0,0
3170,0,0.006886719169358925,0.00017904696113330614,0.00025198783140316437,0.001174139452544724,0,0,0.006935765796718877,1,0.001399323901186951,0,0,0
44,0,0.005509375335487139,0.017194084125718496,0.007999349109575362,0.005870697262723619,0,0,0.006935765796718877,1,0.004197971703560853,1,0,0
7826,0,0.00826406300323071,1.548849144751783e-05,0.00013312130874309504,0.005870697262723619,0,0,0.007706406440798752,1,0.009328826007913007,1,0,0
5716,1,0.012396094504846064,0.0025785240561827685,0.0030494896001969623,0.014089673430536687,0,0,0.009247687728958502,0,0.006996619505934755,0,0,0
181,0,0.00826406300323071,0.049621409359899726,0.0061142686080474925,0.0029353486313618096,0,0,0.007706406440798752,0,0.007929502106726057,0,0,0
9320,0,0.012396094504846064,0.0016448777917263937,0.001839557152424013,0.0017612091788170858,0,0,0.006935765796718877,0,0.01306035641107821,1,0,0
11786,1,0.006886719169358925,0.008815429792269248,0.004588891539211458,0.0123284642517196,0,0,0.011559609661198128,0,0.003731530403165203,1,0,0
9337,0,0.006886719169358925,0.010555097151654452,0.0016540150174401136,0.0,0,0,0.008477047084878626,1,0.007929502106726057,1,0,0
11534,1,0.005509375335487139,0.004919144883731663,0.00031647924263362754,0.000587069726272362,0,0,0.010788969017118252,1,0.006530178205539105,0,0,0
6307,1,0.009641406837102495,9.912634526411412e-06,2.8739488070616376e-06,0.00880604589408543,0,0,0.005394484508559126,0,0.009328826007913007,1,0,1
4497,0,0.009641406837102495,0.0026132182770252084,0.0020031423185219613,0.0,0,0,0.009247687728958502,0,0.007463060806330406,2,0,1
10288,0,0.006886719169358925,0.00032525832039787445,0.004142279894594079,0.001174139452544724,0,0,0.010018328373038378,0,0.006530178205539105,0,0,0
11256,0,0.004132031501615355,0.0019484522240977432,0.0006074378198605477,0.005870697262723619,0,0,0.010788969017118252,1,0.01306035641107821,0,0,1
11462,0,0.009641406837102495,0.0022625588306534046,0.0017521891086893391,0.001174139452544724,0,1,0.006165125152639002,1,0.01306035641107821,0,0,0
3488,1,0.005509375335487139,0.0136366874100526,0.0031199588249461135,0.012915533977991963,0,1,0.010788969017118252,1,0.009328826007913007,2,1,1
6944,1,0.009641406837102495,0.0025593183267878464,0.002082578263549145,0.012915533977991963,0,0,0.009247687728958502,1,0.009795267308308658,1,0,0
5755,0,0.00826406300323071,0.002910597312817551,0.0005608798491861492,0.01819916151444322,0,0,0.006165125152639002,0,0.007929502106726057,0,0,1
7184,0,0.011018750670974279,0.00027383652879211525,0.000793209870749012,0.006457766988995982,0,0,0.007706406440798752,1,0.004197971703560853,0,0,0
5895,1,0.005509375335487139,9.231140902720627e-05,8.047056659772584e-05,0.010567255072902515,0,0,0.005394484508559126,0,0.009328826007913007,0,0,0
6524,1,0.015150782172589633,0.0015823042862784216,0.002954074499802516,0.0035224183576341717,0,0,0.003082562576319501,0,0.008862384707517356,0,0,0
10871,0,0.011018750670974279,0.0016498341089895994,0.006273025540149578,0.0,0,0,0.010788969017118252,0,0.012127473810286908,0,0,0
2662,1,0.00826406300323071,0.002470104616050144,0.0012437300857439943,0.012915533977991963,0,0,0.010788969017118252,1,0.007463060806330406,3,0,0
8996,1,0.012396094504846064,0.0001499285972119726,5.575460685699577e-05,0.012915533977991963,0,0,0.006165125152639002,1,0.010261708608704307,0,0,0
11707,0,0.009641406837102495,6.691028305327703e-05,3.29929323050676e-05,0.009393115620357792,0,0,0.008477047084878626,0,0.010728149909099958,0,0,0
6783,1,0.00826406300323071,8.673555210609985e-06,0.009316422368875569,0.001174139452544724,1,0,0.008477047084878626,0,0.005597295604747804,0,0,1
10743,0,0.011018750670974279,0.0035400496052446755,0.0002936026101294169,0.004109488083906533,0,0,0.009247687728958502,0,0.008862384707517356,0,1,1
1611,0,0.009641406837102495,0.007510059733072446,0.0013758167729165471,0.001174139452544724,0,0,0.006935765796718877,0,0.009328826007913007,0,0,0
7870,0,0.012396094504846064,0.03793007647565537,0.0070289890343590705,0.01761209178817086,0,0,0.006165125152639002,0,0.006063736905143454,9,0,0
1580,1,0.009641406837102495,0.026334152698727718,0.003968578428695274,0.002348278905089448,0,0,0.007706406440798752,0,0.012127473810286908,1,0,0
5175,0,0.004132031501615355,1.115171384221284e-05,0.0002802674876646509,0.0,0,0,0.008477047084878626,1,0.007463060806330406,0,0,1
12495,1,0.012396094504846064,0.0003754410326878322,0.0010781906344572438,0.005870697262723619,1,0,0.008477047084878626,0,0.006996619505934755,1,0,0
410,0,0.011018750670974279,0.0006777763857433803,0.008334681456383313,0.000587069726272362,1,0,0.009247687728958502,0,0.006996619505934755,0,0,0
4779,0,0.012396094504846064,0.0012805884728807743,0.0010036978813782063,0.0052836275364512575,0,1,0.008477047084878626,0,0.0051308543043521535,0,0,0
2520,0,0.011018750670974279,0.0006344086096903304,0.00877002722167701,0.007044836715268343,0,0,0.005394484508559126,1,0.009328826007913007,0,1,0
7240,0,0.009641406837102495,0.0012793493935649729,0.00029774109641158566,0.0017612091788170858,0,0,0.006935765796718877,0,0.004197971703560853,0,0,1
3156,1,0.004132031501615355,0.0,1.3220164512483533e-05,0.0,0,0,0.006935765796718877,1,0.008395943407121706,0,1,1
7358,0,0.011018750670974279,0.0015959341587522373,0.0011190007075175192,0.007044836715268343,0,0,0.006935765796718877,0,0.010261708608704307,0,0,1
12027,0,0.005509375335487139,0.004879494345626017,0.000721591066477036,0.007631906441540705,0,0,0.010018328373038378,0,0.017724769415034713,1,0,0
5075,1,0.006886719169358925,0.0002707388305026117,5.403023757275878e-06,0.0,0,0,0.011559609661198128,1,0.012127473810286908,1,0,0
3207,0,0.00826406300323071,0.0014664503702509883,0.007579407709887515,0.002348278905089448,0,0,0.006935765796718877,0,0.008395943407121706,0,0,1
4066,0,0.00826406300323071,6.195396579007133e-07,4.1959652583099906e-05,0.01467674315680905,0,1,0.007706406440798752,0,0.006996619505934755,0,0,0
593,0,0.012396094504846064,0.0011616368585638374,0.00012047593399202385,0.016437952335626133,0,0,0.006165125152639002,0,0.010728149909099958,2,0,0
4434,1,0.006886719169358925,0.0027321698913421455,0.003359301281598207,0.00880604589408543,0,0,0.006935765796718877,0,0.0032650891027695525,0,0,1
9914,0,0.012396094504846064,0.002685704416999592,0.003636464904551231,0.011741394525447238,0,0,0.003853203220399376,0,0.006530178205539105,0,0,0
3978,0,0.00826406300323071,0.0016281502209630745,0.001897381002422093,0.0029353486313618096,0,0,0.008477047084878626,1,0.007463060806330406,0,0,0
11915,1,0.005509375335487139,0.006594380118695192,0.004342996479279264,0.01526381288308141,0,1,0.007706406440798752,0,0.0032650891027695525,0,1,0
10447,0,0.012396094504846064,6.691028305327703e-05,0.0011418773400217299,0.011741394525447238,1,1,0.007706406440798752,1,0.006063736905143454,0,1,0
11597,0,0.009641406837102495,7.434475894808559e-06,0.0003242963833888352,0.007631906441540705,0,0,0.008477047084878626,1,0.008395943407121706,0,0,1
11217,1,0.00826406300323071,0.0003525180653455058,0.0009919721702453949,0.0123284642517196,0,0,0.006935765796718877,0,0.01306035641107821,1,0,0
3782,1,0.005509375335487139,0.0006976016547962031,0.001684019042985837,0.0052836275364512575,9,0,0.010018328373038378,1,0.012127473810286908,0,1,1
11620,0,0.009641406837102495,0.00011461483671163196,0.0003021094985983193,0.011154324799174877,0,0,0.011559609661198128,0,0.01352679771147386,1,0,0
9572,1,0.005509375335487139,0.001538316970567471,0.002241450153603512,0.006457766988995982,0,0,0.006935765796718877,1,0.011194591209495609,0,0,0
693,1,0.01377343833871785,0.012349284000934917,0.009250551462217716,0.007044836715268343,0,0,0.006165125152639002,0,0.007463060806330406,1,0,1
11572,0,0.00826406300323071,0.010826455521814965,0.008538616863732407,0.018786231240715583,0,0,0.009247687728958502,0,0.007463060806330406,0,0,1
6904,0,0.00826406300323071,0.0011994287776957808,0.0005292664123084711,0.0035224183576341717,0,0,0.007706406440798752,0,0.006996619505934755,0,0,0
8667,0,0.009641406837102495,0.003610057586587456,0.0029655702950307627,0.008218976167813067,0,0,0.010018328373038378,0,0.004197971703560853,1,0,0
5243,1,0.004132031501615355,0.0009776335801673255,0.00035234612374575677,0.009980185346630152,3,0,0.008477047084878626,1,0.0032650891027695525,0,0,0
8887,1,0.01377343833871785,0.0015624790172255988,0.0011224494460859932,0.011741394525447238,6,0,0.010788969017118252,0,0.008395943407121706,0,4,0
4518,1,0.009641406837102495,0.00027321698913421454,0.0036145079356652804,0.01526381288308141,0,0,0.011559609661198128,1,0.01166103250989126,1,0,0
4516,1,0.005509375335487139,0.015275989344857887,0.007664246678671975,0.009980185346630152,1,0,0.010788969017118252,0,0.006063736905143454,0,0,0
4687,1,0.009641406837102495,8.054015552709272e-05,0.0003370567160921888,0.0029353486313618096,0,0,0.006165125152639002,1,0.01166103250989126,3,0,0
4297,0,0.009641406837102495,0.015648332679256215,0.00760389375372368,0.014089673430536687,0,0,0.008477047084878626,0,0.004664413003956504,1,0,0
10432,1,0.00826406300323071,0.0,0.0006508919258233196,0.01526381288308141,0,0,0.007706406440798752,1,0.010728149909099958,0,0,1
12239,0,0.00826406300323071,0.0018226856735438985,0.0005653632093251653,0.01819916151444322,0,0,0.011559609661198128,0,0.01166103250989126,0,1,0
4447,1,0.006886719169358925,0.004680002575781988,0.000686298975126319,0.007044836715268343,0,0,0.010788969017118252,1,0.011194591209495609,3,0,0
10730,1,0.004132031501615355,0.0001586021524225826,6.483628508731054e-05,0.008218976167813067,0,1,0.006935765796718877,1,0.009328826007913007,0,0,0
8303,0,0.004132031501615355,0.00039092952413535007,0.001761040871015089,0.0035224183576341717,0,0,0.011559609661198128,0,0.015392562913056462,0,0,0
2315,1,0.009641406837102495,0.0012452747123804337,0.000726304342520617,0.010567255072902515,0,0,0.006165125152639002,1,0.004197971703560853,1,0,0
6766,1,0.00826406300323071,0.006408518221324978,0.0031426055415457593,0.015850882609353772,0,0,0.005394484508559126,1,0.003731530403165203,1,0,0
3833,1,0.006886719169358925,0.005814999229056095,0.003218362832099904,0.002348278905089448,0,0,0.010018328373038378,1,0.003731530403165203,0,0,0
551,0,0.00826406300323071,0.0011672127154849438,0.007754258755309145,0.0017612091788170858,0,0,0.006935765796718877,0,0.004664413003956504,0,0,0
5205,0,0.00826406300323071,0.0051242125104968,0.0008473550662740532,0.001174139452544724,0,1,0.010018328373038378,0,0.004664413003956504,3,0,0
9785,0,0.004132031501615355,0.0014206044355663354,2.460100178844762e-05,0.0029353486313618096,0,1,0.005394484508559126,1,0.0051308543043521535,0,0,1
11420,0,0.009641406837102495,0.001164734556853341,0.01059969799020473,0.002348278905089448,0,0,0.007706406440798752,0,0.01166103250989126,0,0,1
2648,1,0.00826406300323071,0.002406911570944271,0.0004658096226485502,0.01526381288308141,0,0,0.010018328373038378,0,0.009795267308308658,0,0,1
2217,0,0.006886719169358925,0.0005848454370582733,0.0007622861815850287,0.01526381288308141,2,0,0.011559609661198128,0,0.010728149909099958,1,0,1
5634,0,0.004132031501615355,0.0,0.001490889683151295,0.0,0,0,0.011559609661198128,1,0.009328826007913007,0,0,0
816,0,0.005509375335487139,0.00020382854744933467,0.004654647487917028,0.01761209178817086,0,0,0.007706406440798752,1,0.010261708608704307,0,0,1
2980,0,0.00826406300323071,0.010368615714626337,0.0011109536508577466,0.007631906441540705,0,0,0.006165125152639002,0,0.004664413003956504,1,0,0
11402,0,0.005509375335487139,0.0006802545443749832,7.345813150849546e-05,0.004696557810178896,0,0,0.007706406440798752,1,0.01352679771147386,1,0,0
3636,1,0.005509375335487139,0.0017712638819381392,0.0004952388584328614,0.016437952335626133,1,1,0.006935765796718877,0,0.011194591209495609,1,0,0
5218,0,0.006886719169358925,0.0010916288772210567,0.0010984232340589578,0.011741394525447238,0,0,0.009247687728958502,1,0.008862384707517356,2,0,0
2049,1,0.012396094504846064,0.0017687857233065363,0.0066736540038539694,0.0017612091788170858,0,0,0.008477047084878626,0,0.007929502106726057,0,0,0
10160,0,0.004132031501615355,0.0015438928274885775,0.00044097870495553765,0.0,0,0,0.011559609661198128,1,0.006996619505934755,1,0,0
