,gender,created,fav_number,tweet_count,descLen,des_hashtag_count,has_mentioned_other_bio,nameLen,uses_default_link_color,tweet_length,num_tagged,tweet_hashtags,tweet_has_link
10520,0,0.006966207524198536,0.003348611850953355,0.0011968272412127483,0.0052836275364512575,0,0,0.011559609661198128,1,0.0051308543043521535,1,0,1
526,1,0.005572966019358828,0.0045028142336223835,0.0005329450667815101,0.0,0,0,0.006165125152639002,1,0.006063736905143454,0,0,1
3426,0,0.006966207524198536,0.002113249773099333,0.0013455828314662586,0.006457766988995982,0,0,0.010018328373038378,0,0.01352679771147386,2,0,0
8499,0,0.005572966019358828,0.0040784295679603955,0.00858482996054996,0.011741394525447238,0,0,0.008477047084878626,0,0.01166103250989126,1,0,0
3294,0,0.00975269053387795,0.00012824470918544763,0.025938537563254104,0.016437952335626133,0,0,0.010018328373038378,0,0.010261708608704307,0,3,1
8124,0,0.005572966019358828,0.0004801432348730528,0.0007007836771139097,0.002348278905089448,0,0,0.010788969017118252,0,0.01352679771147386,0,1,1
2646,1,0.011145932038717657,0.005924657748504521,0.0006000805109144699,0.0052836275364512575,0,0,0.010018328373038378,1,0.004197971703560853,1,0,0
12045,0,0.011145932038717657,0.00012762516952754692,0.015286188830904003,0.014089673430536687,0,0,0.010018328373038378,0,0.005597295604747804,1,0,1
8675,0,0.006966207524198536,0.0015649571758572017,0.0013230510728188954,0.0017612091788170858,2,0,0.009247687728958502,0,0.006063736905143454,0,0,1
4934,0,0.005572966019358828,0.003963195191590863,0.0012793670509515585,0.000587069726272362,0,0,0.007706406440798752,0,0.0032650891027695525,1,0,0
9295,1,0.00975269053387795,0.006372584921166736,0.009156400899298377,0.0,0,0,0.006165125152639002,0,0.007463060806330406,0,0,0
9353,0,0.00975269053387795,0.0014007791665135126,0.0005255877578354323,0.011154324799174877,0,0,0.009247687728958502,0,0.012127473810286908,0,0,0
9646,1,0.008359449029038242,0.0001957745318966254,0.0018858852071938466,0.0052836275364512575,0,0,0.009247687728958502,1,0.010728149909099958,1,0,0
2898,1,0.006966207524198536,1.2390793158014265e-06,0.00014047861768917285,0.0017612091788170858,0,0,0.006165125152639002,1,0.009795267308308658,1,0,1
4293,1,0.006966207524198536,0.0034520749738227744,0.000984384945394752,0.010567255072902515,0,0,0.006935765796718877,0,0.009795267308308658,1,2,0
9130,1,0.004179724514519121,0.00020816532505463966,7.56423326018623e-05,0.007044836715268343,2,1,0.007706406440798752,0,0.007463060806330406,1,0,1
6518,1,0.012539173543557363,0.005510805257026845,0.003300327852077302,0.0123284642517196,1,0,0.007706406440798752,0,0.01352679771147386,0,0,0
1425,1,0.008359449029038242,7.434475894808559e-06,0.00013289139283853012,0.0017612091788170858,0,0,0.008477047084878626,1,0.010261708608704307,1,0,0
7798,1,0.012539173543557363,0.0014788411634090025,0.003971797251359183,0.01467674315680905,0,0,0.005394484508559126,0,0.01166103250989126,1,0,0
12470,1,0.012539173543557363,0.0,0.006364647028118702,0.002348278905089448,0,0,0.006165125152639002,1,0.008862384707517356,0,0,1
12092,1,0.00975269053387795,0.0,0.00815166839634963,0.004109488083906533,0,0,0.008477047084878626,1,0.007463060806330406,0,0,0
6913,0,0.004179724514519121,1.6108031105418543e-05,3.3107890257350064e-05,0.004109488083906533,0,0,0.006935765796718877,1,0.005597295604747804,0,0,0
8430,1,0.011145932038717657,2.0444808710723536e-05,0.004847661889799288,0.004109488083906533,2,0,0.006165125152639002,0,0.003731530403165203,0,1,0
489,0,0.00975269053387795,0.0039291205104063235,0.0009792118375420412,0.0052836275364512575,0,0,0.010788969017118252,0,0.006996619505934755,1,0,0
11850,1,0.005572966019358828,0.08206546216484428,0.011073669627465336,0.0029353486313618096,0,0,0.009247687728958502,0,0.002332206501978252,1,0,0
11258,0,0.005572966019358828,0.002062447521151474,0.000926331179492107,0.010567255072902515,0,0,0.008477047084878626,0,0.010728149909099958,1,0,0
10495,0,0.013932415048397071,0.00022365381650215748,0.004727990661473241,0.013502603704264324,1,0,0.011559609661198128,0,0.008862384707517356,1,1,0
3132,1,0.005572966019358828,0.003854775751458238,0.005835840447619361,0.004109488083906533,0,0,0.009247687728958502,1,0.004664413003956504,0,0,1
5082,0,0.006966207524198536,0.00020754578539673894,3.069377325941829e-05,0.011741394525447238,0,0,0.010018328373038378,1,0.0032650891027695525,2,0,0
10790,0,0.008359449029038242,2.230342768442568e-05,1.1150921371399154e-05,0.004109488083906533,0,0,0.009247687728958502,0,0.009795267308308658,1,3,1
12455,0,0.008359449029038242,0.03384854920940547,0.02044159315896345,0.0017612091788170858,0,0,0.006935765796718877,0,0.01166103250989126,1,0,0
4413,0,0.006966207524198536,5.57585692110642e-06,1.4599659939873118e-05,0.005870697262723619,0,0,0.010018328373038378,1,0.010728149909099958,0,0,1
10264,0,0.012539173543557363,0.004956936802863607,0.0009531163823739214,0.004696557810178896,1,0,0.008477047084878626,0,0.0032650891027695525,1,0,0
4221,0,0.00975269053387795,0.0009361244230879777,0.00032567587881622475,0.0,0,0,0.006935765796718877,0,0.002798647802373902,0,0,0
4004,1,0.00975269053387795,1.548849144751783e-05,0.0006083574834788075,0.0035224183576341717,0,0,0.007706406440798752,0,0.007929502106726057,0,8,1
12274,0,0.004179724514519121,8.673555210609985e-06,0.004401739992895604,0.0035224183576341717,0,0,0.010788969017118252,1,0.003731530403165203,0,1,0
4064,0,0.012539173543557363,0.01067466830562929,0.008285364494854137,0.013502603704264324,1,0,0.007706406440798752,0,0.009795267308308658,1,0,0
11860,1,0.005572966019358828,0.000324019241082073,0.0005258176737399972,0.017025022061898498,1,0,0.007706406440798752,1,0.007929502106726057,1,0,0
8915,0,0.008359449029038242,0.001110215066958078,0.0007655050042489378,0.009393115620357792,0,0,0.007706406440798752,0,0.006063736905143454,0,0,1
9165,1,0.005572966019358828,0.03038284436310888,0.003955243306230508,0.002348278905089448,0,0,0.007706406440798752,0,0.0051308543043521535,1,0,0
2524,0,0.011145932038717657,0.0006344086096903304,0.00877002722167701,0.007044836715268343,0,0,0.005394484508559126,1,0.010728149909099958,1,1,0
4936,0,0.004179724514519121,0.0009553301524828998,2.0232599601713927e-05,0.008218976167813067,0,0,0.010788969017118252,1,0.010261708608704307,0,0,0
12623,0,0.011145932038717657,0.0009732968025620205,0.001812886907494481,0.004109488083906533,0,0,0.010788969017118252,0,0.008395943407121706,0,0,0
7732,1,0.00975269053387795,0.002685704416999592,0.00209913220867782,0.0017612091788170858,0,0,0.008477047084878626,0,0.007929502106726057,0,0,0
12108,1,0.008359449029038242,0.00016293893002788758,7.886115526577134e-05,0.0035224183576341717,0,0,0.010018328373038378,0,0.006063736905143454,1,0,0
1180,1,0.012539173543557363,0.00025648941837089526,0.0009707049490731387,0.0052836275364512575,0,0,0.010018328373038378,1,0.01166103250989126,0,0,1
4252,0,0.011145932038717657,0.00014806997823827047,0.0005643285877546231,0.012915533977991963,0,0,0.010018328373038378,0,0.012127473810286908,0,0,0
3373,1,0.012539173543557363,0.006246818370612891,0.0031774378010873466,0.013502603704264324,0,0,0.011559609661198128,0,0.0032650891027695525,1,0,0
2128,0,0.011145932038717657,0.017760343373039746,0.0007403292126990778,0.0017612091788170858,0,0,0.005394484508559126,0,0.0032650891027695525,0,0,1
8077,1,0.004179724514519121,8.4257393474497e-05,4.1614778726252513e-05,0.00880604589408543,1,1,0.006165125152639002,1,0.006063736905143454,0,0,0
1665,0,0.012539173543557363,1.548849144751783e-05,0.0015796372223133585,0.01819916151444322,0,0,0.006935765796718877,1,0.010261708608704307,1,0,0
1250,0,0.006966207524198536,0.004385721238279149,0.00035567990436194825,0.001174139452544724,0,1,0.008477047084878626,1,0.009328826007913007,0,0,0
1593,1,0.012539173543557363,0.00038907090516164793,0.000619623362802489,0.005870697262723619,0,0,0.008477047084878626,1,0.004197971703560853,2,0,0
8588,1,0.008359449029038242,0.0014577768150403783,0.00872197479762294,0.012915533977991963,0,0,0.009247687728958502,1,0.01166103250989126,1,0,0
5490,0,0.00975269053387795,7.434475894808559e-05,0.0005004119662855724,0.008218976167813067,0,0,0.006935765796718877,1,0.006530178205539105,0,0,1
3130,0,0.004179724514519121,0.0014094527217241226,0.0003171689903473223,0.0017612091788170858,0,0,0.007706406440798752,1,0.004197971703560853,1,0,0
3358,1,0.005572966019358828,0.00268384579802589,0.0026949592753578388,0.0,0,0,0.005394484508559126,1,0.0032650891027695525,0,0,0
634,1,0.006966207524198536,0.00018524235771231326,0.0007809093698547882,0.013502603704264324,0,0,0.007706406440798752,1,0.011194591209495609,0,0,0
6392,0,0.006966207524198536,0.006354618271087616,0.0051621868472441134,0.008218976167813067,0,0,0.006165125152639002,0,0.006530178205539105,0,0,0
9567,0,0.00975269053387795,0.009993174681938504,0.00037062443815866875,0.010567255072902515,0,0,0.006165125152639002,1,0.009795267308308658,0,0,0
7917,0,0.012539173543557363,1.9825269052822824e-05,0.0006366371397402939,0.011154324799174877,0,0,0.008477047084878626,0,0.009328826007913007,1,0,1
1856,0,0.005572966019358828,0.002169627881968298,0.0009435748723344769,0.004696557810178896,1,0,0.011559609661198128,0,0.006530178205539105,0,2,1
12492,1,0.012539173543557363,4.956317263205706e-06,0.0005623743025658212,0.008218976167813067,0,0,0.008477047084878626,0,0.010261708608704307,0,0,1
7386,0,0.006966207524198536,0.0,3.448738568473965e-07,0.0,0,0,0.009247687728958502,1,0.009328826007913007,1,1,0
12523,0,0.006966207524198536,0.009289997170221196,0.00081643137711007,0.004696557810178896,0,0,0.004623843864479251,1,0.007463060806330406,0,0,1
6710,0,0.00975269053387795,0.002147943993941773,0.0015526221035269791,0.001174139452544724,0,0,0.009247687728958502,1,0.006996619505934755,0,0,0
4911,1,0.012539173543557363,2.3542507000227103e-05,0.0010553140019530333,0.012915533977991963,0,1,0.006935765796718877,0,0.009328826007913007,0,0,1
3284,0,0.004179724514519121,2.478158631602853e-06,2.6440329024967066e-06,0.0,0,0,0.010018328373038378,1,0.008395943407121706,0,1,0
663,0,0.008359449029038242,0.0016411605537789895,0.00044339282195346945,0.0,0,0,0.006935765796718877,0,0.01259391511068256,2,0,0
1082,1,0.005572966019358828,0.008853221711401193,0.001056233665571293,0.010567255072902515,0,1,0.010018328373038378,0,0.006996619505934755,0,0,1
12481,1,0.004179724514519121,6.814936236907846e-06,1.9542851888019133e-06,0.007631906441540705,0,0,0.009247687728958502,1,0.002332206501978252,1,0,0
719,0,0.006966207524198536,0.0001908182146334197,0.0003875232571441912,0.013502603704264324,2,0,0.006165125152639002,0,0.010728149909099958,1,0,0
9642,0,0.00975269053387795,0.00014001596268556118,0.00040488190793884347,0.01467674315680905,0,0,0.010788969017118252,1,0.008862384707517356,0,0,1
3850,0,0.011145932038717657,0.0006728200684801746,0.0005128274251320786,0.0029353486313618096,0,0,0.007706406440798752,0,0.006996619505934755,0,0,0
10715,1,0.00975269053387795,0.00021559980094944822,0.000639626046499638,0.0,0,0,0.011559609661198128,0,0.009328826007913007,1,0,0
554,0,0.012539173543557363,0.00011771253500113552,0.008998563630814553,0.0029353486313618096,0,0,0.006935765796718877,0,0.009795267308308658,0,0,1
4866,0,0.012539173543557363,0.0002428595458970796,0.0009793267954943236,0.00880604589408543,0,0,0.011559609661198128,0,0.011194591209495609,0,0,0
8298,0,0.012539173543557363,0.0001028435832115184,0.0017641447357267155,0.010567255072902515,0,1,0.007706406440798752,0,0.01166103250989126,0,0,1
12058,0,0.004179724514519121,6.195396579007133e-07,0.0005760542988874347,0.0,0,0,0.006165125152639002,1,0.003731530403165203,0,1,0
10537,1,0.005572966019358828,1.8586189737021397e-06,1.149579522824655e-07,0.0017612091788170858,0,0,0.008477047084878626,1,0.007463060806330406,0,0,1
9455,0,0.005572966019358828,0.0,0.0036819882536550876,0.00880604589408543,0,1,0.010788969017118252,0,0.01352679771147386,0,0,1
11549,1,0.008359449029038242,0.003439064641006859,0.0004589121455116023,0.0035224183576341717,1,0,0.010018328373038378,1,0.007463060806330406,0,0,0
8069,1,0.00975269053387795,0.002646053878893946,0.0008867856439069389,0.0029353486313618096,0,1,0.010018328373038378,0,0.007929502106726057,0,0,0
5210,0,0.008359449029038242,0.0025271022645770094,0.002061311042376889,0.0035224183576341717,0,0,0.009247687728958502,0,0.0051308543043521535,0,0,0
6078,0,0.00975269053387795,0.002955823707844303,0.0010627862688513936,0.000587069726272362,0,0,0.010788969017118252,1,0.006996619505934755,0,1,0
8935,1,0.00975269053387795,0.009508075129802247,0.00016278046043197115,0.0017612091788170858,0,0,0.005394484508559126,0,0.01306035641107821,0,0,0
3993,1,0.004179724514519121,0.0032643544574788583,0.00016174583886142895,0.017025022061898498,0,0,0.008477047084878626,0,0.007929502106726057,0,0,0
10752,1,0.008359449029038242,0.0019026062894130903,0.0006671009970951473,0.002348278905089448,0,1,0.008477047084878626,0,0.003731530403165203,1,0,0
11000,1,0.012539173543557363,0.004870201250757507,0.00568984384822063,0.009393115620357792,0,0,0.007706406440798752,0,0.004664413003956504,0,0,0
176,1,0.013932415048397071,0.012179530134670121,0.00512942383084361,0.0123284642517196,0,0,0.009247687728958502,0,0.007929502106726057,1,0,0
103,0,0.004179724514519121,1.8586189737021397e-06,0.005207020448634274,0.011154324799174877,0,0,0.008477047084878626,0,0.01306035641107821,2,1,1
8463,1,0.015325656553236778,2.9118363921333523e-05,0.0009884084737246384,0.002348278905089448,0,0,0.006935765796718877,0,0.002332206501978252,1,0,0
11645,0,0.004179724514519121,0.0017935673096225648,0.0013196023342504214,0.008218976167813067,0,0,0.009247687728958502,1,0.0051308543043521535,0,0,1
4240,0,0.004179724514519121,0.0001301033281591498,0.00020163624830344447,0.009393115620357792,0,0,0.007706406440798752,0,0.005597295604747804,1,0,0
6423,1,0.005572966019358828,0.00021683888026524965,0.001727703064853174,0.010567255072902515,6,1,0.007706406440798752,0,0.006996619505934755,0,2,0
4636,0,0.006966207524198536,0.0023517725413911075,0.0024652732866974727,0.008218976167813067,0,0,0.006165125152639002,0,0.0051308543043521535,1,0,0
6136,1,0.004179724514519121,0.0,0.0005462801892462761,0.0,0,0,0.010788969017118252,1,0.009328826007913007,0,0,1
1818,0,0.012539173543557363,0.0013382056610655407,0.0008627594318799035,0.013502603704264324,1,1,0.007706406440798752,0,0.012127473810286908,0,0,0
12648,0,0.012539173543557363,0.0006691028305327704,0.00998835159996658,0.013502603704264324,1,0,0.008477047084878626,0,0.004664413003956504,0,0,0
10674,1,0.012539173543557363,0.00042376512600408785,0.0003105014291149393,0.009393115620357792,0,0,0.011559609661198128,1,0.008862384707517356,1,1,0
10045,1,0.015325656553236778,1.2390793158014265e-06,0.012065411881806166,0.009393115620357792,0,0,0.008477047084878626,0,0.008395943407121706,0,0,1
8918,1,0.00975269053387795,0.00010965851944842625,1.4254786083025722e-05,0.0,0,0,0.011559609661198128,0,0.010728149909099958,2,0,0
2119,1,0.00975269053387795,5.018271228995777e-05,0.006682965597988849,0.011741394525447238,4,1,0.006165125152639002,1,0.007463060806330406,0,3,1
9064,1,0.004179724514519121,0.00018524235771231326,0.000319813023249819,0.011154324799174877,0,0,0.009247687728958502,1,0.007463060806330406,0,0,0
12013,1,0.008359449029038242,0.00134625967661825,0.0032229611501912027,0.014089673430536687,0,1,0.006935765796718877,1,0.012127473810286908,0,0,0
3079,0,0.008359449029038242,0.0,0.016161478679582696,0.008218976167813067,7,0,0.010018328373038378,1,0.009328826007913007,0,3,1
10539,1,0.00975269053387795,4.956317263205706e-06,0.004975150258880542,0.007044836715268343,0,1,0.008477047084878626,1,0.006063736905143454,0,0,1
11210,0,0.008359449029038242,8.673555210609985e-06,0.0001396739120231956,0.019373300966987944,0,1,0.011559609661198128,1,0.008395943407121706,1,0,0
6973,1,0.005572966019358828,0.0019224315584659133,0.003415630678216615,0.01467674315680905,0,0,0.011559609661198128,0,0.010728149909099958,1,0,1
865,1,0.011145932038717657,6.443212442167417e-05,0.0009323089930107952,0.00880604589408543,0,1,0.007706406440798752,1,0.01166103250989126,1,2,1
1096,0,0.012539173543557363,0.00026888021152890956,0.005100109553011582,0.010567255072902515,0,0,0.007706406440798752,0,0.004664413003956504,0,0,1
4556,1,0.012539173543557363,0.0005179351540049963,0.059010560939492036,0.002348278905089448,0,0,0.003082562576319501,0,0.011194591209495609,0,0,0
12276,1,0.004179724514519121,6.1953965790071324e-06,0.0043377084134742705,0.0052836275364512575,0,0,0.009247687728958502,1,0.003731530403165203,0,1,0
4104,1,0.008359449029038242,0.0006455603235325432,0.0040680170574196066,0.0035224183576341717,0,0,0.008477047084878626,1,0.002798647802373902,1,0,0
12172,1,0.004179724514519121,0.0025339172008139173,0.00554626136581983,0.009980185346630152,2,1,0.006165125152639002,0,0.0051308543043521535,0,0,0
4794,1,0.004179724514519121,0.0007911521431392108,0.000268196902674992,0.005870697262723619,1,0,0.004623843864479251,1,0.005597295604747804,0,0,0
6305,1,0.011145932038717657,1.0532174184312126e-05,9.874888101063787e-05,0.008218976167813067,0,0,0.010018328373038378,1,0.009328826007913007,4,0,0
6256,0,0.012539173543557363,0.026306892953780085,0.004334949422619492,0.013502603704264324,1,0,0.010788969017118252,0,0.0032650891027695525,0,0,1
4026,0,0.006966207524198536,0.0438658859380021,0.006446037258334688,0.011154324799174877,0,0,0.009247687728958502,0,0.009328826007913007,1,0,0
12420,0,0.004179724514519121,0.0001957745318966254,9.690955377411842e-05,0.002348278905089448,0,0,0.006165125152639002,1,0.008395943407121706,0,0,0
12115,0,0.004179724514519121,7.434475894808559e-06,0.004429904691204808,0.0,0,0,0.007706406440798752,1,0.003731530403165203,0,1,0
